"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-21 04:40,1.138300000,-0.001950000,1.140250000,-0.001950000
2012-04-21 04:39,1.138583333,-0.002000000,1.140583333,-0.002000000
2012-04-21 04:38,1.725800000,-0.000533333,1.726333333,-0.000533333
2012-04-21 04:37,1.298283333,-0.001566667,1.299850000,-0.001566667
2012-04-21 04:36,1.074250000,-0.002000000,1.076250000,-0.002000000
2012-04-21 04:35,1.071700000,-0.001916667,1.073616667,-0.001916667
2012-04-21 04:34,1.080016667,-0.001950000,1.081966667,-0.001950000
2012-04-21 04:33,1.073500000,-0.001983333,1.075483333,-0.001983333
2012-04-21 04:32,1.075866667,-0.001983333,1.077850000,-0.001983333
2012-04-21 04:31,1.078133333,-0.001916667,1.080050000,-0.001916667
2012-04-21 04:30,1.081833333,-0.001966667,1.083800000,-0.001966667
2012-04-21 04:29,1.141650000,-0.001950000,1.143600000,-0.001950000
2012-04-21 04:28,1.171033333,-0.001950000,1.172983333,-0.001950000
2012-04-21 04:27,1.119133333,-0.002000000,1.121133333,-0.002000000
2012-04-21 04:26,1.087850000,-0.001883333,1.089733333,-0.001883333
2012-04-21 04:25,1.007500000,-0.001866667,1.009366667,-0.001866667
2012-04-21 04:24,0.946483333,-0.001883333,0.948366667,-0.001883333
2012-04-21 04:23,0.933650000,-0.001933333,0.935583333,-0.001933333
2012-04-21 04:22,0.934000000,-0.001900000,0.935900000,-0.001900000
2012-04-21 04:21,0.934700000,-0.001900000,0.936600000,-0.001900000
2012-04-21 04:20,0.945050000,-0.001850000,0.946900000,-0.001850000
2012-04-21 04:19,0.948066667,-0.001850000,0.949916667,-0.001850000
2012-04-21 04:18,0.947966667,-0.001850000,0.949816667,-0.001850000
2012-04-21 04:17,0.976383333,-0.001900000,0.978283333,-0.001900000
2012-04-21 04:16,1.009850000,-0.001850000,1.011700000,-0.001850000
2012-04-21 04:15,1.011383333,-0.001683333,1.013066667,-0.001683333
2012-04-21 04:14,1.013533333,-0.001750000,1.015283333,-0.001750000
2012-04-21 04:13,1.029100000,-0.001866667,1.030966667,-0.001866667
2012-04-21 04:12,0.934083333,-0.001866667,0.935950000,-0.001866667
2012-04-21 04:11,0.933516667,-0.001816667,0.935333333,-0.001816667
2012-04-21 04:10,0.934616667,-0.001883333,0.936500000,-0.001883333
2012-04-21 04:09,0.933916667,-0.001766667,0.935683333,-0.001766667
2012-04-21 04:08,0.933833333,-0.001900000,0.935733333,-0.001900000
2012-04-21 04:07,0.933750000,-0.001933333,0.935683333,-0.001933333
2012-04-21 04:06,0.955550000,-0.001900000,0.957450000,-0.001900000
2012-04-21 04:05,0.990200000,-0.001966667,0.992166667,-0.001966667
2012-04-21 04:04,1.046583333,-0.001900000,1.048483333,-0.001900000
2012-04-21 04:03,1.068933333,-0.001900000,1.070833333,-0.001900000
2012-04-21 04:02,1.079366667,-0.001850000,1.081216667,-0.001850000
2012-04-21 04:01,1.087466667,-0.001933333,1.089400000,-0.001933333
2012-04-21 04:00,1.033600000,-0.001916667,1.035516667,-0.001916667
2012-04-21 03:59,1.009150000,-0.002000000,1.011150000,-0.002000000
2012-04-21 03:58,1.010100000,-0.001916667,1.012016667,-0.001916667
2012-04-21 03:57,1.010116667,-0.001966667,1.012083333,-0.001966667
2012-04-21 03:56,0.997650000,-0.001966667,0.999616667,-0.001966667
2012-04-21 03:55,0.985633333,-0.001966667,0.987600000,-0.001966667
2012-04-21 03:54,0.994866667,-0.001933333,0.996800000,-0.001933333
2012-04-21 03:53,1.007066667,-0.001950000,1.009016667,-0.001950000
2012-04-21 03:52,1.146316667,-0.001650000,1.147966667,-0.001650000
2012-04-21 03:51,1.780033333,-0.000183333,1.780216667,-0.000183333
2012-04-21 03:50,1.073000000,-0.001933333,1.074933333,-0.001933333
2012-04-21 03:49,1.080066667,-0.001900000,1.081966667,-0.001900000
2012-04-21 03:48,1.046733333,-0.001900000,1.048633333,-0.001900000
2012-04-21 03:47,1.009516667,-0.001950000,1.011466667,-0.001950000
2012-04-21 03:46,0.967533333,-0.001933333,0.969466667,-0.001933333
2012-04-21 03:45,0.946733333,-0.001816667,0.948550000,-0.001816667
2012-04-21 03:44,0.976716667,-0.001850000,0.978566667,-0.001850000
2012-04-21 03:43,0.916033333,-0.001933333,0.917966667,-0.001933333
2012-04-21 03:42,0.916166667,-0.001950000,0.918116667,-0.001950000
2012-04-21 03:41,0.913166667,-0.001883333,0.915050000,-0.001883333
2012-04-21 03:40,0.982283333,-0.001950000,0.984233333,-0.001950000
2012-04-21 03:39,0.985133333,-0.001850000,0.986983333,-0.001850000
2012-04-21 03:38,0.984916667,-0.001966667,0.986883333,-0.001966667
2012-04-21 03:37,1.036316667,-0.001966667,1.038283333,-0.001966667
2012-04-21 03:36,1.069033333,-0.001966667,1.071000000,-0.001966667
2012-04-21 03:35,1.013733333,-0.002000000,1.015733333,-0.002000000
2012-04-21 03:34,1.020950000,-0.001966667,1.022916667,-0.001966667
2012-04-21 03:33,1.014383333,-0.001966667,1.016350000,-0.001966667
2012-04-21 03:32,1.014366667,-0.002000000,1.016366667,-0.002000000
2012-04-21 03:31,1.013883333,-0.001966667,1.015850000,-0.001966667
2012-04-21 03:30,1.013950000,-0.002000000,1.015950000,-0.002000000
2012-04-21 03:29,1.014033333,-0.001950000,1.015983333,-0.001950000
2012-04-21 03:28,1.074783333,-0.001966667,1.076750000,-0.001966667
2012-04-21 03:27,1.086416667,-0.002000000,1.088416667,-0.002000000
2012-04-21 03:26,1.085533333,-0.002000000,1.087533333,-0.002000000
2012-04-21 03:25,1.088716667,-0.001950000,1.090666667,-0.001950000
2012-04-21 03:24,1.085050000,-0.001966667,1.087016667,-0.001966667
2012-04-21 03:23,1.015066667,-0.001966667,1.017033333,-0.001966667
2012-04-21 03:22,1.037933333,-0.001966667,1.039900000,-0.001966667
2012-04-21 03:21,1.063683333,-0.001950000,1.065633333,-0.001950000
2012-04-21 03:20,1.064850000,-0.001983333,1.066833333,-0.001983333
2012-04-21 03:19,1.067666667,-0.002000000,1.069666667,-0.002000000
2012-04-21 03:18,1.068716667,-0.002000000,1.070716667,-0.002000000
2012-04-21 03:17,1.070133333,-0.002000000,1.072133333,-0.002000000
2012-04-21 03:16,1.129383333,-0.002000000,1.131383333,-0.002000000
2012-04-21 03:15,1.144516667,-0.002000000,1.146516667,-0.002000000
2012-04-21 03:14,1.156983333,-0.002000000,1.158983333,-0.002000000
2012-04-21 03:13,1.122066667,-0.001983333,1.124050000,-0.001983333
2012-04-21 03:12,1.032416667,-0.001966667,1.034383333,-0.001966667
2012-04-21 03:11,0.967516667,-0.001933333,0.969450000,-0.001933333
2012-04-21 03:10,0.968983333,-0.001966667,0.970950000,-0.001966667
2012-04-21 03:09,0.970783333,-0.002000000,0.972783333,-0.002000000
2012-04-21 03:08,0.971000000,-0.001983333,0.972983333,-0.001983333
2012-04-21 03:07,0.972283333,-0.001950000,0.974233333,-0.001950000
2012-04-21 03:06,1.256600000,-0.001250000,1.257850000,-0.001250000
2012-04-21 03:05,1.453933333,-0.000683333,1.454616667,-0.000683333
2012-04-21 03:04,0.975216667,-0.001883333,0.977100000,-0.001883333
2012-04-21 03:03,0.983266667,-0.001883333,0.985150000,-0.001883333
2012-04-21 03:02,0.983000000,-0.001950000,0.984950000,-0.001950000
2012-04-21 03:01,0.985733333,-0.001916667,0.987650000,-0.001916667
2012-04-21 03:00,0.982050000,-0.001900000,0.983950000,-0.001900000
2012-04-21 02:59,0.911133333,-0.001950000,0.913083333,-0.001950000
2012-04-21 02:58,0.910566667,-0.001900000,0.912466667,-0.001900000
2012-04-21 02:57,0.910800000,-0.001916667,0.912716667,-0.001916667
2012-04-21 02:56,0.910766667,-0.001966667,0.912733333,-0.001966667
2012-04-21 02:55,0.910900000,-0.001916667,0.912816667,-0.001916667
2012-04-21 02:54,0.917416667,-0.001933333,0.919350000,-0.001933333
2012-04-21 02:53,0.909916667,-0.001866667,0.911783333,-0.001866667
2012-04-21 02:52,0.965583333,-0.001883333,0.967466667,-0.001883333
2012-04-21 02:51,0.981150000,-0.001900000,0.983050000,-0.001900000
2012-04-21 02:50,0.980366667,-0.001933333,0.982300000,-0.001933333
2012-04-21 02:49,0.984066667,-0.001966667,0.986033333,-0.001966667
2012-04-21 02:48,1.003383333,-0.001933333,1.005316667,-0.001933333
2012-04-21 02:47,0.927733333,-0.001983333,0.929716667,-0.001983333
2012-04-21 02:46,0.928250000,-0.001983333,0.930233333,-0.001983333
2012-04-21 02:45,0.930350000,-0.001983333,0.932333333,-0.001983333
2012-04-21 02:44,0.983900000,-0.001933333,0.985833333,-0.001933333
2012-04-21 02:43,1.002783333,-0.001966667,1.004750000,-0.001966667
2012-04-21 02:42,1.003216667,-0.001950000,1.005166667,-0.001950000
2012-04-21 02:41,1.003600000,-0.001966667,1.005566667,-0.001966667
2012-04-21 02:40,1.097266667,-0.001916667,1.099183333,-0.001916667
2012-04-21 02:39,1.118866667,-0.001916667,1.120783333,-0.001916667
2012-04-21 02:38,1.120583333,-0.001900000,1.122483333,-0.001900000
2012-04-21 02:37,1.122933333,-0.001916667,1.124850000,-0.001916667
2012-04-21 02:36,1.119233333,-0.001933333,1.121166667,-0.001933333
2012-04-21 02:35,1.052033333,-0.001933333,1.053966667,-0.001933333
2012-04-21 02:34,1.060583333,-0.001950000,1.062533333,-0.001950000
2012-04-21 02:33,1.053216667,-0.001950000,1.055166667,-0.001950000
2012-04-21 02:32,1.053016667,-0.001950000,1.054966667,-0.001950000
2012-04-21 02:31,1.053916667,-0.001950000,1.055866667,-0.001950000
2012-04-21 02:30,1.055033333,-0.001966667,1.057000000,-0.001966667
2012-04-21 02:29,1.056816667,-0.002000000,1.058816667,-0.002000000
2012-04-21 02:28,1.120650000,-0.001966667,1.122616667,-0.001966667
2012-04-21 02:27,1.133966667,-0.001966667,1.135933333,-0.001966667
2012-04-21 02:26,1.134583333,-0.001983333,1.136566667,-0.001983333
2012-04-21 02:25,1.139983333,-0.001983333,1.141966667,-0.001983333
2012-04-21 02:24,1.155883333,-0.001950000,1.157833333,-0.001950000
2012-04-21 02:23,1.002966667,-0.001983333,1.004950000,-0.001983333
2012-04-21 02:22,1.006900000,-0.001983333,1.008883333,-0.001983333
2012-04-21 02:21,1.364216667,-0.001100000,1.365316667,-0.001100000
2012-04-21 02:20,1.454516667,-0.000966667,1.455483333,-0.000966667
2012-04-21 02:19,1.112150000,-0.001983333,1.114133333,-0.001983333
2012-04-21 02:18,1.110166667,-0.001966667,1.112133333,-0.001966667
2012-04-21 02:17,1.110600000,-0.001983333,1.112583333,-0.001983333
2012-04-21 02:16,1.179716667,-0.002000000,1.181716667,-0.002000000
2012-04-21 02:15,1.184583333,-0.001983333,1.186566667,-0.001983333
2012-04-21 02:14,1.184650000,-0.001983333,1.186633333,-0.001983333
2012-04-21 02:13,1.178500000,-0.002000000,1.180500000,-0.002000000
2012-04-21 02:12,1.167050000,-0.001983333,1.169033333,-0.001983333
2012-04-21 02:11,1.105466667,-0.001966667,1.107433333,-0.001966667
2012-04-21 02:10,1.105850000,-0.001983333,1.107833333,-0.001983333
2012-04-21 02:09,1.105550000,-0.002000000,1.107550000,-0.002000000
2012-04-21 02:08,1.105333333,-0.002000000,1.107333333,-0.002000000
2012-04-21 02:07,1.105833333,-0.001983333,1.107816667,-0.001983333
2012-04-21 02:06,1.106300000,-0.001983333,1.108283333,-0.001983333
2012-04-21 02:05,1.111016667,-0.001966667,1.112983333,-0.001966667
2012-04-21 02:04,1.186216667,-0.001950000,1.188166667,-0.001950000
2012-04-21 02:03,1.180283333,-0.001983333,1.182266667,-0.001983333
2012-04-21 02:02,1.180183333,-0.002000000,1.182183333,-0.002000000
2012-04-21 02:01,1.182950000,-0.001983333,1.184933333,-0.001983333
2012-04-21 02:00,1.167383333,-0.001983333,1.169366667,-0.001983333
2012-04-21 01:59,1.131133333,-0.001966667,1.133100000,-0.001966667
2012-04-21 01:58,1.158816667,-0.002000000,1.160816667,-0.002000000
2012-04-21 01:57,1.164916667,-0.002000000,1.166916667,-0.002000000
2012-04-21 01:56,1.136566667,-0.001983333,1.138550000,-0.001983333
2012-04-21 01:55,1.054100000,-0.001950000,1.056050000,-0.001950000
2012-04-21 01:54,1.062683333,-0.002000000,1.064683333,-0.002000000
2012-04-21 01:53,1.062466667,-0.001983333,1.064450000,-0.001983333
2012-04-21 01:52,1.129700000,-0.001983333,1.131683333,-0.001983333
2012-04-21 01:51,1.131166667,-0.002000000,1.133166667,-0.002000000
2012-04-21 01:50,1.131866667,-0.002000000,1.133866667,-0.002000000
2012-04-21 01:49,1.138216667,-0.002000000,1.140216667,-0.002000000
2012-04-21 01:48,1.114100000,-0.002000000,1.116100000,-0.002000000
2012-04-21 01:47,1.065216667,-0.002000000,1.067216667,-0.002000000
2012-04-21 01:46,1.069566667,-0.002000000,1.071566667,-0.002000000
2012-04-21 01:45,1.071283333,-0.001966667,1.073250000,-0.001966667
2012-04-21 01:44,1.103950000,-0.002000000,1.105950000,-0.002000000
2012-04-21 01:43,1.092550000,-0.002000000,1.094550000,-0.002000000
2012-04-21 01:42,1.072433333,-0.002000000,1.074433333,-0.002000000
2012-04-21 01:41,1.057700000,-0.001966667,1.059666667,-0.001966667
2012-04-21 01:40,1.128866667,-0.001966667,1.130833333,-0.001966667
2012-04-21 01:39,1.128016667,-0.002000000,1.130016667,-0.002000000
2012-04-21 01:38,1.127450000,-0.001983333,1.129433333,-0.001983333
2012-04-21 01:37,1.132983333,-0.001966667,1.134950000,-0.001966667
2012-04-21 01:36,1.099183333,-0.002000000,1.101183333,-0.002000000
2012-04-21 01:35,1.250233333,-0.001500000,1.251733333,-0.001500000
2012-04-21 01:34,1.648183333,-0.000516667,1.648700000,-0.000516667
2012-04-21 01:33,1.054150000,-0.002000000,1.056150000,-0.002000000
2012-04-21 01:32,1.055400000,-0.001983333,1.057383333,-0.001983333
2012-04-21 01:31,1.056316667,-0.001983333,1.058300000,-0.001983333
2012-04-21 01:30,1.055400000,-0.001966667,1.057366667,-0.001966667
2012-04-21 01:29,1.082233333,-0.001983333,1.084216667,-0.001983333
2012-04-21 01:28,1.127383333,-0.001966667,1.129350000,-0.001966667
2012-04-21 01:27,1.127800000,-0.001983333,1.129783333,-0.001983333
2012-04-21 01:26,1.126716667,-0.001950000,1.128666667,-0.001950000
2012-04-21 01:25,1.134733333,-0.001983333,1.136716667,-0.001983333
2012-04-21 01:24,1.106266667,-0.002000000,1.108266667,-0.002000000
2012-04-21 01:23,1.061016667,-0.001966667,1.062983333,-0.001966667
2012-04-21 01:22,1.064116667,-0.001916667,1.066033333,-0.001916667
2012-04-21 01:21,1.056600000,-0.001983333,1.058583333,-0.001983333
2012-04-21 01:20,1.053233333,-0.002000000,1.055233333,-0.002000000
2012-04-21 01:19,1.053783333,-0.001950000,1.055733333,-0.001950000
2012-04-21 01:18,1.053950000,-0.001950000,1.055900000,-0.001950000
2012-04-21 01:17,1.130350000,-0.002000000,1.132350000,-0.002000000
2012-04-21 01:16,1.172016667,-0.002000000,1.174016667,-0.002000000
2012-04-21 01:15,1.172250000,-0.001983333,1.174233333,-0.001983333
2012-04-21 01:14,1.173050000,-0.002000000,1.175050000,-0.002000000
2012-04-21 01:13,1.177500000,-0.001950000,1.179450000,-0.001950000
2012-04-21 01:12,1.127050000,-0.002000000,1.129050000,-0.002000000
2012-04-21 01:11,1.099700000,-0.002000000,1.101700000,-0.002000000
2012-04-21 01:10,1.099633333,-0.002000000,1.101633333,-0.002000000
2012-04-21 01:09,1.101100000,-0.002000000,1.103100000,-0.002000000
2012-04-21 01:08,1.105750000,-0.001983333,1.107733333,-0.001983333
2012-04-21 01:07,1.174366667,-0.002000000,1.176366667,-0.002000000
2012-04-21 01:06,1.254900000,-0.002000000,1.256900000,-0.002000000
2012-04-21 01:05,1.317083333,-0.002000000,1.319083333,-0.002000000
2012-04-21 01:04,1.346950000,-0.002000000,1.348950000,-0.002000000
2012-04-21 01:03,1.322183333,-0.001983333,1.324166667,-0.001983333
2012-04-21 01:02,1.322516667,-0.002000000,1.324516667,-0.002000000
2012-04-21 01:01,1.329183333,-0.002000000,1.331183333,-0.002000000
2012-04-21 01:00,1.287766667,-0.001966667,1.289733333,-0.001966667
2012-04-21 00:59,1.187133333,-0.002000000,1.189133333,-0.002000000
2012-04-21 00:58,1.185133333,-0.002000000,1.187133333,-0.002000000
2012-04-21 00:57,1.185250000,-0.002000000,1.187250000,-0.002000000
2012-04-21 00:56,1.210000000,-0.002000000,1.212000000,-0.002000000
2012-04-21 00:55,1.484850000,-0.002000000,1.486850000,-0.002000000
2012-04-21 00:54,1.490983333,-0.002000000,1.492983333,-0.002000000
2012-04-21 00:53,1.532916667,-0.002000000,1.534916667,-0.002000000
2012-04-21 00:52,1.564200000,-0.002000000,1.566200000,-0.002000000
2012-04-21 00:51,2.166916667,-0.000350000,2.167266667,-0.000350000
2012-04-21 00:50,1.353233333,-0.001950000,1.355183333,-0.001950000
2012-04-21 00:49,1.330750000,-0.002000000,1.332750000,-0.002000000
2012-04-21 00:48,1.303450000,-0.002000000,1.305450000,-0.002000000
2012-04-21 00:47,1.503700000,-0.002000000,1.505700000,-0.002000000
2012-04-21 00:46,1.490500000,-0.002000000,1.492500000,-0.002000000
2012-04-21 00:45,1.516316667,-0.002000000,1.518316667,-0.002000000
2012-04-21 00:44,1.517533333,-0.002000000,1.519533333,-0.002000000
2012-04-21 00:43,1.713566667,-0.002000000,1.715566667,-0.002000000
2012-04-21 00:42,1.908783333,-0.002000000,1.910783333,-0.002000000
2012-04-21 00:41,1.895066667,-0.002000000,1.897066667,-0.002000000
2012-04-21 00:40,1.847650000,-0.001983333,1.849633333,-0.001983333
2012-04-21 00:39,1.793900000,-0.001983333,1.795883333,-0.001983333
2012-04-21 00:38,1.792150000,-0.002000000,1.794150000,-0.002000000
2012-04-21 00:37,1.760150000,-0.002000000,1.762150000,-0.002000000
2012-04-21 00:36,1.812900000,-0.001983333,1.814883333,-0.001983333
2012-04-21 00:35,1.866916667,-0.001933333,1.868850000,-0.001933333
2012-04-21 00:34,1.849233333,-0.001966667,1.851200000,-0.001966667
2012-04-21 00:33,1.828150000,-0.001983333,1.830133333,-0.001983333
2012-04-21 00:32,1.924333333,-0.002000000,1.926333333,-0.002000000
2012-04-21 00:31,2.032883333,-0.001983333,2.034866667,-0.001983333
2012-04-21 00:30,1.978816667,-0.002000000,1.980816667,-0.002000000
2012-04-21 00:29,1.950800000,-0.002000000,1.952800000,-0.002000000
2012-04-21 00:28,1.945483333,-0.001983333,1.947466667,-0.001983333
2012-04-21 00:27,1.928133333,-0.002000000,1.930133333,-0.002000000
2012-04-21 00:26,1.926500000,-0.001966667,1.928466667,-0.001966667
2012-04-21 00:25,1.906916667,-0.002000000,1.908916667,-0.002000000
2012-04-21 00:24,1.957933333,-0.002000000,1.959933333,-0.002000000
2012-04-21 00:23,1.959083333,-0.001983333,1.961066667,-0.001983333
2012-04-21 00:22,1.945083333,-0.001950000,1.947033333,-0.001950000
2012-04-21 00:21,1.968016667,-0.001966667,1.969983333,-0.001966667
2012-04-21 00:20,1.954083333,-0.001900000,1.955983333,-0.001900000
2012-04-21 00:19,1.909316667,-0.001966667,1.911283333,-0.001966667
2012-04-21 00:18,1.846916667,-0.001933333,1.848850000,-0.001933333
2012-04-21 00:17,1.877216667,-0.001900000,1.879116667,-0.001900000
2012-04-21 00:16,1.799166667,-0.001800000,1.800966667,-0.001800000
2012-04-21 00:15,1.825600000,-0.001983333,1.827583333,-0.001983333
2012-04-21 00:14,1.815733333,-0.001916667,1.817650000,-0.001916667
2012-04-21 00:13,1.859550000,-0.001866667,1.861416667,-0.001866667
2012-04-21 00:12,1.808033333,-0.001983333,1.810016667,-0.001983333
2012-04-21 00:11,1.819000000,-0.001933333,1.820933333,-0.001933333
2012-04-21 00:10,1.769050000,-0.002000000,1.771050000,-0.002000000
2012-04-21 00:09,1.792983333,-0.001983333,1.794966667,-0.001983333
2012-04-21 00:08,2.050316667,-0.001433333,2.051750000,-0.001433333
2012-04-21 00:07,2.403350000,-0.000600000,2.403950000,-0.000600000
2012-04-21 00:06,1.849750000,-0.002000000,1.851750000,-0.002000000
2012-04-21 00:05,1.860516667,-0.001966667,1.862483333,-0.001966667
2012-04-21 00:04,1.863383333,-0.002000000,1.865383333,-0.002000000
2012-04-21 00:03,1.563766667,-0.002000000,1.565766667,-0.002000000
2012-04-21 00:02,1.557933333,-0.002000000,1.559933333,-0.002000000
2012-04-21 00:01,1.779633333,-0.002000000,1.781633333,-0.002000000
2012-04-21 00:00,1.787400000,-0.002000000,1.789400000,-0.002000000
2012-04-20 23:59,1.720500000,-0.002000000,1.722500000,-0.002000000
