"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-22 04:37,1.101533333,-0.001966667,1.103500000,-0.001966667
2012-04-22 04:36,1.105216667,-0.001950000,1.107166667,-0.001950000
2012-04-22 04:35,1.105650000,-0.001983333,1.107633333,-0.001983333
2012-04-22 04:34,1.077366667,-0.001950000,1.079316667,-0.001950000
2012-04-22 04:33,1.029833333,-0.002000000,1.031833333,-0.002000000
2012-04-22 04:32,1.030883333,-0.002000000,1.032883333,-0.002000000
2012-04-22 04:31,1.030416667,-0.002000000,1.032416667,-0.002000000
2012-04-22 04:30,1.032800000,-0.001983333,1.034783333,-0.001983333
2012-04-22 04:29,1.031250000,-0.001983333,1.033233333,-0.001983333
2012-04-22 04:28,1.030050000,-0.002000000,1.032050000,-0.002000000
2012-04-22 04:27,1.031416667,-0.001983333,1.033400000,-0.001983333
2012-04-22 04:26,1.063616667,-0.002000000,1.065616667,-0.002000000
2012-04-22 04:25,1.148666667,-0.002000000,1.150666667,-0.002000000
2012-04-22 04:24,1.392733333,-0.001416667,1.394150000,-0.001416667
2012-04-22 04:23,1.653950000,-0.000716667,1.654666667,-0.000716667
2012-04-22 04:22,1.150116667,-0.001983333,1.152100000,-0.001983333
2012-04-22 04:21,1.156800000,-0.001933333,1.158733333,-0.001933333
2012-04-22 04:20,1.116166667,-0.001983333,1.118150000,-0.001983333
2012-04-22 04:19,1.079116667,-0.001983333,1.081100000,-0.001983333
2012-04-22 04:18,1.080216667,-0.002000000,1.082216667,-0.002000000
2012-04-22 04:17,1.080216667,-0.001983333,1.082200000,-0.001983333
2012-04-22 04:16,1.081833333,-0.001966667,1.083800000,-0.001966667
2012-04-22 04:15,1.083000000,-0.001950000,1.084950000,-0.001950000
2012-04-22 04:14,1.091366667,-0.001966667,1.093333333,-0.001966667
2012-04-22 04:13,1.084433333,-0.001933333,1.086366667,-0.001933333
2012-04-22 04:12,1.115483333,-0.001950000,1.117433333,-0.001950000
2012-04-22 04:11,1.161583333,-0.001966667,1.163550000,-0.001966667
2012-04-22 04:10,1.163000000,-0.002000000,1.165000000,-0.002000000
2012-04-22 04:09,1.164516667,-0.002000000,1.166516667,-0.002000000
2012-04-22 04:08,1.160083333,-0.001966667,1.162050000,-0.001966667
2012-04-22 04:07,1.111433333,-0.001966667,1.113400000,-0.001966667
2012-04-22 04:06,1.054466667,-0.001950000,1.056416667,-0.001950000
2012-04-22 04:05,1.042316667,-0.002000000,1.044316667,-0.002000000
2012-04-22 04:04,1.044116667,-0.001933333,1.046050000,-0.001933333
2012-04-22 04:03,1.030450000,-0.001933333,1.032383333,-0.001933333
2012-04-22 04:02,1.028516667,-0.001983333,1.030500000,-0.001983333
2012-04-22 04:01,1.028283333,-0.001933333,1.030216667,-0.001933333
2012-04-22 04:00,1.079916667,-0.001983333,1.081900000,-0.001983333
2012-04-22 03:59,1.124616667,-0.001966667,1.126583333,-0.001966667
2012-04-22 03:58,1.168666667,-0.001916667,1.170583333,-0.001916667
2012-04-22 03:57,1.202250000,-0.001950000,1.204200000,-0.001950000
2012-04-22 03:56,1.205100000,-0.001950000,1.207050000,-0.001950000
2012-04-22 03:55,1.206383333,-0.001933333,1.208316667,-0.001933333
2012-04-22 03:54,1.220950000,-0.001966667,1.222916667,-0.001966667
2012-04-22 03:53,1.231183333,-0.001983333,1.233166667,-0.001983333
2012-04-22 03:52,1.135233333,-0.001950000,1.137183333,-0.001950000
2012-04-22 03:51,1.133450000,-0.001966667,1.135416667,-0.001966667
2012-04-22 03:50,1.130650000,-0.002000000,1.132650000,-0.002000000
2012-04-22 03:49,1.130716667,-0.002000000,1.132716667,-0.002000000
2012-04-22 03:48,1.131033333,-0.001983333,1.133016667,-0.001983333
2012-04-22 03:47,1.130683333,-0.001966667,1.132650000,-0.001966667
2012-04-22 03:46,1.130066667,-0.001966667,1.132033333,-0.001966667
2012-04-22 03:45,1.130450000,-0.001966667,1.132416667,-0.001966667
2012-04-22 03:44,1.187933333,-0.001983333,1.189916667,-0.001983333
2012-04-22 03:43,1.246616667,-0.001933333,1.248550000,-0.001933333
2012-04-22 03:42,1.251350000,-0.002000000,1.253350000,-0.002000000
2012-04-22 03:41,1.251616667,-0.002000000,1.253616667,-0.002000000
2012-04-22 03:40,1.255233333,-0.002000000,1.257233333,-0.002000000
2012-04-22 03:39,1.256116667,-0.001983333,1.258100000,-0.001983333
2012-04-22 03:38,1.183050000,-0.002000000,1.185050000,-0.002000000
2012-04-22 03:37,1.184000000,-0.002000000,1.186000000,-0.002000000
2012-04-22 03:36,1.313816667,-0.001666667,1.315483333,-0.001666667
2012-04-22 03:35,1.846200000,-0.000350000,1.846550000,-0.000350000
2012-04-22 03:34,1.204283333,-0.002000000,1.206283333,-0.002000000
2012-04-22 03:33,1.156716667,-0.001983333,1.158700000,-0.001983333
2012-04-22 03:32,1.082966667,-0.001983333,1.084950000,-0.001983333
2012-04-22 03:31,1.084833333,-0.001933333,1.086766667,-0.001933333
2012-04-22 03:30,1.158500000,-0.001916667,1.160416667,-0.001916667
2012-04-22 03:29,1.161216667,-0.001900000,1.163116667,-0.001900000
2012-04-22 03:28,1.162083333,-0.001933333,1.164016667,-0.001933333
2012-04-22 03:27,1.164266667,-0.001900000,1.166166667,-0.001900000
2012-04-22 03:26,1.182483333,-0.001950000,1.184433333,-0.001950000
2012-04-22 03:25,1.079716667,-0.001866667,1.081583333,-0.001866667
2012-04-22 03:24,1.035516667,-0.001900000,1.037416667,-0.001900000
2012-04-22 03:23,1.028383333,-0.001933333,1.030316667,-0.001933333
2012-04-22 03:22,1.028816667,-0.001883333,1.030700000,-0.001883333
2012-04-22 03:21,1.028583333,-0.001900000,1.030483333,-0.001900000
2012-04-22 03:20,1.029300000,-0.001933333,1.031233333,-0.001933333
2012-04-22 03:19,1.030833333,-0.001900000,1.032733333,-0.001900000
2012-04-22 03:18,1.029600000,-0.001950000,1.031550000,-0.001950000
2012-04-22 03:17,1.051966667,-0.001883333,1.053850000,-0.001883333
2012-04-22 03:16,1.101016667,-0.001950000,1.102966667,-0.001950000
2012-04-22 03:15,1.101083333,-0.001983333,1.103066667,-0.001983333
2012-04-22 03:14,1.107400000,-0.001983333,1.109383333,-0.001983333
2012-04-22 03:13,1.101216667,-0.001950000,1.103166667,-0.001950000
2012-04-22 03:12,1.109500000,-0.001966667,1.111466667,-0.001966667
2012-04-22 03:11,1.052916667,-0.001950000,1.054866667,-0.001950000
2012-04-22 03:10,1.028866667,-0.001950000,1.030816667,-0.001950000
2012-04-22 03:09,1.029000000,-0.001883333,1.030883333,-0.001883333
2012-04-22 03:08,1.029050000,-0.001916667,1.030966667,-0.001916667
2012-04-22 03:07,1.027816667,-0.001933333,1.029750000,-0.001933333
2012-04-22 03:06,1.027583333,-0.001950000,1.029533333,-0.001950000
2012-04-22 03:05,1.027050000,-0.001966667,1.029016667,-0.001966667
2012-04-22 03:04,1.035033333,-0.001933333,1.036966667,-0.001933333
2012-04-22 03:03,1.070933333,-0.001916667,1.072850000,-0.001916667
2012-04-22 03:02,1.099333333,-0.001916667,1.101250000,-0.001916667
2012-04-22 03:01,1.139600000,-0.001966667,1.141566667,-0.001966667
2012-04-22 03:00,1.148216667,-0.001983333,1.150200000,-0.001983333
2012-04-22 02:59,1.150066667,-0.001950000,1.152016667,-0.001950000
2012-04-22 02:58,1.158466667,-0.001933333,1.160400000,-0.001933333
2012-04-22 02:57,1.077016667,-0.001966667,1.078983333,-0.001966667
2012-04-22 02:56,1.081383333,-0.001950000,1.083333333,-0.001950000
2012-04-22 02:55,1.086000000,-0.001916667,1.087916667,-0.001916667
2012-04-22 02:54,1.098850000,-0.001933333,1.100783333,-0.001933333
2012-04-22 02:53,1.087000000,-0.001950000,1.088950000,-0.001950000
2012-04-22 02:52,1.089766667,-0.001950000,1.091716667,-0.001950000
2012-04-22 02:51,1.087833333,-0.001966667,1.089800000,-0.001966667
2012-04-22 02:50,1.733216667,-0.000350000,1.733566667,-0.000350000
2012-04-22 02:49,1.248533333,-0.001733333,1.250266667,-0.001733333
2012-04-22 02:48,1.159200000,-0.001983333,1.161183333,-0.001983333
2012-04-22 02:47,1.159850000,-0.001983333,1.161833333,-0.001983333
2012-04-22 02:46,1.160916667,-0.001950000,1.162866667,-0.001950000
2012-04-22 02:45,1.167450000,-0.001966667,1.169416667,-0.001966667
2012-04-22 02:44,1.154166667,-0.001933333,1.156100000,-0.001933333
2012-04-22 02:43,1.100450000,-0.002000000,1.102450000,-0.002000000
2012-04-22 02:42,1.126400000,-0.001983333,1.128383333,-0.001983333
2012-04-22 02:41,1.129683333,-0.002000000,1.131683333,-0.002000000
2012-04-22 02:40,1.129333333,-0.002000000,1.131333333,-0.002000000
2012-04-22 02:39,1.129150000,-0.001983333,1.131133333,-0.001983333
2012-04-22 02:38,1.129950000,-0.001983333,1.131933333,-0.001983333
2012-04-22 02:37,1.130566667,-0.001983333,1.132550000,-0.001983333
2012-04-22 02:36,1.153583333,-0.002000000,1.155583333,-0.002000000
2012-04-22 02:35,1.204283333,-0.001983333,1.206266667,-0.001983333
2012-04-22 02:34,1.224216667,-0.002000000,1.226216667,-0.002000000
2012-04-22 02:33,1.220916667,-0.001983333,1.222900000,-0.001983333
2012-04-22 02:32,1.220950000,-0.001900000,1.222850000,-0.001900000
2012-04-22 02:31,1.229033333,-0.001916667,1.230950000,-0.001916667
2012-04-22 02:30,1.179000000,-0.001983333,1.180983333,-0.001983333
2012-04-22 02:29,1.148966667,-0.001966667,1.150933333,-0.001966667
2012-04-22 02:28,1.149250000,-0.002000000,1.151250000,-0.002000000
2012-04-22 02:27,1.149233333,-0.002000000,1.151233333,-0.002000000
2012-04-22 02:26,1.148783333,-0.001966667,1.150750000,-0.001966667
2012-04-22 02:25,1.150483333,-0.001966667,1.152450000,-0.001966667
2012-04-22 02:24,1.230183333,-0.002000000,1.232183333,-0.002000000
2012-04-22 02:23,1.223966667,-0.001983333,1.225950000,-0.001983333
2012-04-22 02:22,1.268166667,-0.001966667,1.270133333,-0.001966667
2012-04-22 02:21,1.297216667,-0.001966667,1.299183333,-0.001966667
2012-04-22 02:20,1.297583333,-0.002000000,1.299583333,-0.002000000
2012-04-22 02:19,1.318433333,-0.001983333,1.320416667,-0.001983333
2012-04-22 02:18,1.348350000,-0.002000000,1.350350000,-0.002000000
2012-04-22 02:17,1.363216667,-0.002000000,1.365216667,-0.002000000
2012-04-22 02:16,1.285183333,-0.002000000,1.287183333,-0.002000000
2012-04-22 02:15,1.243050000,-0.002000000,1.245050000,-0.002000000
2012-04-22 02:14,1.177483333,-0.002000000,1.179483333,-0.002000000
2012-04-22 02:13,1.170783333,-0.002000000,1.172783333,-0.002000000
2012-04-22 02:12,1.172183333,-0.001966667,1.174150000,-0.001966667
2012-04-22 02:11,1.172000000,-0.002000000,1.174000000,-0.002000000
2012-04-22 02:10,1.171766667,-0.001966667,1.173733333,-0.001966667
2012-04-22 02:09,1.173233333,-0.002000000,1.175233333,-0.002000000
2012-04-22 02:08,1.241583333,-0.002000000,1.243583333,-0.002000000
2012-04-22 02:07,1.253550000,-0.001983333,1.255533333,-0.001983333
2012-04-22 02:06,1.254416667,-0.001983333,1.256400000,-0.001983333
2012-04-22 02:05,1.256016667,-0.002000000,1.258016667,-0.002000000
2012-04-22 02:04,1.970816667,-0.000200000,1.971016667,-0.000200000
2012-04-22 02:03,1.288050000,-0.001900000,1.289950000,-0.001900000
2012-04-22 02:02,1.191366667,-0.002000000,1.193366667,-0.002000000
2012-04-22 02:01,1.183983333,-0.001983333,1.185966667,-0.001983333
2012-04-22 02:00,1.129600000,-0.001983333,1.131583333,-0.001983333
2012-04-22 01:59,1.122566667,-0.002000000,1.124566667,-0.002000000
2012-04-22 01:58,1.121616667,-0.001966667,1.123583333,-0.001966667
2012-04-22 01:57,1.121350000,-0.001950000,1.123300000,-0.001950000
2012-04-22 01:56,1.121366667,-0.002000000,1.123366667,-0.002000000
2012-04-22 01:55,1.142966667,-0.001966667,1.144933333,-0.001966667
2012-04-22 01:54,1.212283333,-0.001950000,1.214233333,-0.001950000
2012-04-22 01:53,1.200516667,-0.001966667,1.202483333,-0.001966667
2012-04-22 01:52,1.198016667,-0.001950000,1.199966667,-0.001950000
2012-04-22 01:51,1.199450000,-0.002000000,1.201450000,-0.002000000
2012-04-22 01:50,1.210350000,-0.001933333,1.212283333,-0.001933333
2012-04-22 01:49,1.132250000,-0.002000000,1.134250000,-0.002000000
2012-04-22 01:48,1.121716667,-0.001966667,1.123683333,-0.001966667
2012-04-22 01:47,1.123566667,-0.001983333,1.125550000,-0.001983333
2012-04-22 01:46,1.121900000,-0.001983333,1.123883333,-0.001983333
2012-04-22 01:45,1.122316667,-0.001966667,1.124283333,-0.001966667
2012-04-22 01:44,1.128433333,-0.001933333,1.130366667,-0.001933333
2012-04-22 01:43,1.120416667,-0.001950000,1.122366667,-0.001950000
2012-04-22 01:42,1.120050000,-0.002000000,1.122050000,-0.002000000
2012-04-22 01:41,1.171783333,-0.001933333,1.173716667,-0.001933333
2012-04-22 01:40,1.190800000,-0.002000000,1.192800000,-0.002000000
2012-04-22 01:39,1.192066667,-0.001950000,1.194016667,-0.001950000
2012-04-22 01:38,1.190016667,-0.001950000,1.191966667,-0.001950000
2012-04-22 01:37,1.190550000,-0.001966667,1.192516667,-0.001966667
2012-04-22 01:36,1.228383333,-0.001983333,1.230366667,-0.001983333
2012-04-22 01:35,1.173033333,-0.002000000,1.175033333,-0.002000000
2012-04-22 01:34,1.180400000,-0.002000000,1.182400000,-0.002000000
2012-04-22 01:33,1.173616667,-0.002000000,1.175616667,-0.002000000
2012-04-22 01:32,1.174250000,-0.002000000,1.176250000,-0.002000000
2012-04-22 01:31,1.175033333,-0.002000000,1.177033333,-0.002000000
2012-04-22 01:30,1.175750000,-0.002000000,1.177750000,-0.002000000
2012-04-22 01:29,1.177150000,-0.002000000,1.179150000,-0.002000000
2012-04-22 01:28,1.188800000,-0.002000000,1.190800000,-0.002000000
2012-04-22 01:27,1.252050000,-0.002000000,1.254050000,-0.002000000
2012-04-22 01:26,1.251500000,-0.002000000,1.253500000,-0.002000000
2012-04-22 01:25,1.251883333,-0.001983333,1.253866667,-0.001983333
2012-04-22 01:24,1.259400000,-0.002000000,1.261400000,-0.002000000
2012-04-22 01:23,1.258683333,-0.002000000,1.260683333,-0.002000000
2012-04-22 01:22,1.280533333,-0.002000000,1.282533333,-0.002000000
2012-04-22 01:21,1.280816667,-0.001983333,1.282800000,-0.001983333
2012-04-22 01:20,1.284166667,-0.002000000,1.286166667,-0.002000000
2012-04-22 01:19,1.298816667,-0.002000000,1.300816667,-0.002000000
2012-04-22 01:18,1.978450000,-0.000083333,1.978533333,-0.000083333
2012-04-22 01:17,1.225166667,-0.002000000,1.227166667,-0.002000000
2012-04-22 01:16,1.224616667,-0.002000000,1.226616667,-0.002000000
2012-04-22 01:15,1.225366667,-0.002000000,1.227366667,-0.002000000
2012-04-22 01:14,1.267733333,-0.001983333,1.269716667,-0.001983333
2012-04-22 01:13,1.294900000,-0.001983333,1.296883333,-0.001983333
2012-04-22 01:12,1.295383333,-0.001966667,1.297350000,-0.001966667
2012-04-22 01:11,1.294016667,-0.001966667,1.295983333,-0.001966667
2012-04-22 01:10,1.295400000,-0.001966667,1.297366667,-0.001966667
2012-04-22 01:09,1.312733333,-0.002000000,1.314733333,-0.002000000
2012-04-22 01:08,1.221233333,-0.002000000,1.223233333,-0.002000000
2012-04-22 01:07,1.225200000,-0.001983333,1.227183333,-0.001983333
2012-04-22 01:06,1.226750000,-0.002000000,1.228750000,-0.002000000
2012-04-22 01:05,1.228383333,-0.001983333,1.230366667,-0.001983333
2012-04-22 01:04,1.236133333,-0.001966667,1.238100000,-0.001966667
2012-04-22 01:03,1.229550000,-0.001983333,1.231533333,-0.001983333
2012-04-22 01:02,1.230266667,-0.002000000,1.232266667,-0.002000000
2012-04-22 01:01,1.230150000,-0.002000000,1.232150000,-0.002000000
2012-04-22 01:00,1.299416667,-0.001950000,1.301366667,-0.001950000
2012-04-22 00:59,1.299900000,-0.001983333,1.301883333,-0.001983333
2012-04-22 00:58,1.297983333,-0.002000000,1.299983333,-0.002000000
2012-04-22 00:57,1.299416667,-0.002000000,1.301416667,-0.002000000
2012-04-22 00:56,1.305033333,-0.001933333,1.306966667,-0.001933333
2012-04-22 00:55,1.297550000,-0.001983333,1.299533333,-0.001983333
2012-04-22 00:54,1.237783333,-0.001950000,1.239733333,-0.001950000
2012-04-22 00:53,1.176333333,-0.001950000,1.178283333,-0.001950000
2012-04-22 00:52,1.175150000,-0.002000000,1.177150000,-0.002000000
2012-04-22 00:51,1.177383333,-0.001950000,1.179333333,-0.001950000
2012-04-22 00:50,1.171166667,-0.001983333,1.173150000,-0.001983333
2012-04-22 00:49,1.168300000,-0.001966667,1.170266667,-0.001966667
2012-04-22 00:48,1.169100000,-0.002000000,1.171100000,-0.002000000
2012-04-22 00:47,1.189933333,-0.001983333,1.191916667,-0.001983333
2012-04-22 00:46,1.242016667,-0.001950000,1.243966667,-0.001950000
2012-04-22 00:45,1.243050000,-0.001983333,1.245033333,-0.001983333
2012-04-22 00:44,1.251116667,-0.001966667,1.253083333,-0.001966667
2012-04-22 00:43,1.243566667,-0.001966667,1.245533333,-0.001966667
2012-04-22 00:42,1.254266667,-0.001950000,1.256216667,-0.001950000
2012-04-22 00:41,1.200900000,-0.001983333,1.202883333,-0.001983333
2012-04-22 00:40,1.205966667,-0.001966667,1.207933333,-0.001966667
2012-04-22 00:39,1.257533333,-0.002000000,1.259533333,-0.002000000
2012-04-22 00:38,1.375133333,-0.002000000,1.377133333,-0.002000000
2012-04-22 00:37,1.711683333,-0.002000000,1.713683333,-0.002000000
2012-04-22 00:36,1.609533333,-0.002000000,1.611533333,-0.002000000
2012-04-22 00:35,1.632133333,-0.001983333,1.634116667,-0.001983333
2012-04-22 00:34,1.564116667,-0.002000000,1.566116667,-0.002000000
2012-04-22 00:33,1.613666667,-0.002000000,1.615666667,-0.002000000
2012-04-22 00:32,1.626283333,-0.002000000,1.628283333,-0.002000000
2012-04-22 00:31,1.642250000,-0.001966667,1.644216667,-0.001966667
2012-04-22 00:30,1.665016667,-0.002000000,1.667016667,-0.002000000
2012-04-22 00:29,2.298150000,-0.000333333,2.298483333,-0.000333333
2012-04-22 00:28,1.763450000,-0.001666667,1.765116667,-0.001666667
2012-04-22 00:27,1.582600000,-0.001983333,1.584583333,-0.001983333
2012-04-22 00:26,1.600316667,-0.002000000,1.602316667,-0.002000000
2012-04-22 00:25,1.584300000,-0.002000000,1.586300000,-0.002000000
2012-04-22 00:24,1.673450000,-0.001983333,1.675433333,-0.001983333
2012-04-22 00:23,1.655633333,-0.002000000,1.657633333,-0.002000000
2012-04-22 00:22,1.634966667,-0.002000000,1.636966667,-0.002000000
2012-04-22 00:21,1.704533333,-0.002000000,1.706533333,-0.002000000
2012-04-22 00:20,1.673850000,-0.001983333,1.675833333,-0.001983333
2012-04-22 00:19,1.711766667,-0.002000000,1.713766667,-0.002000000
2012-04-22 00:18,1.702833333,-0.002000000,1.704833333,-0.002000000
2012-04-22 00:17,1.704816667,-0.001933333,1.706750000,-0.001933333
2012-04-22 00:16,1.736983333,-0.002000000,1.738983333,-0.002000000
2012-04-22 00:15,1.730466667,-0.002000000,1.732466667,-0.002000000
2012-04-22 00:14,1.627266667,-0.002000000,1.629266667,-0.002000000
2012-04-22 00:13,1.458233333,-0.002000000,1.460233333,-0.002000000
2012-04-22 00:12,1.426266667,-0.002000000,1.428266667,-0.002000000
2012-04-22 00:11,1.426250000,-0.002000000,1.428250000,-0.002000000
2012-04-22 00:10,1.503733333,-0.002000000,1.505733333,-0.002000000
2012-04-22 00:09,1.535100000,-0.002000000,1.537100000,-0.002000000
2012-04-22 00:08,1.529000000,-0.002000000,1.531000000,-0.002000000
2012-04-22 00:07,1.550633333,-0.001983333,1.552616667,-0.001983333
2012-04-22 00:06,1.594450000,-0.002000000,1.596450000,-0.002000000
2012-04-22 00:05,1.596016667,-0.001983333,1.598000000,-0.001983333
2012-04-22 00:04,1.762083333,-0.002000000,1.764083333,-0.002000000
2012-04-22 00:03,1.762250000,-0.002000000,1.764250000,-0.002000000
2012-04-22 00:02,1.767883333,-0.002000000,1.769883333,-0.002000000
2012-04-22 00:01,1.834000000,-0.002000000,1.836000000,-0.002000000
2012-04-22 00:00,1.842400000,-0.002000000,1.844400000,-0.002000000
2012-04-21 23:59,1.839683333,-0.002000000,1.841683333,-0.002000000
