"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-16 04:42,0.927966667,-0.001866667,0.929833333,-0.001866667
2012-04-16 04:41,0.928800000,-0.001800000,0.930600000,-0.001800000
2012-04-16 04:40,0.928516667,-0.001833333,0.930350000,-0.001833333
2012-04-16 04:39,0.928816667,-0.001800000,0.930616667,-0.001800000
2012-04-16 04:38,0.932100000,-0.001866667,0.933966667,-0.001866667
2012-04-16 04:37,1.000366667,-0.001866667,1.002233333,-0.001866667
2012-04-16 04:36,1.000033333,-0.001933333,1.001966667,-0.001933333
2012-04-16 04:35,1.002350000,-0.001900000,1.004250000,-0.001900000
2012-04-16 04:34,1.018233333,-0.001883333,1.020116667,-0.001883333
2012-04-16 04:33,0.930733333,-0.001800000,0.932533333,-0.001800000
2012-04-16 04:32,0.928450000,-0.001850000,0.930300000,-0.001850000
2012-04-16 04:31,0.928066667,-0.001883333,0.929950000,-0.001883333
2012-04-16 04:30,0.927433333,-0.001850000,0.929283333,-0.001850000
2012-04-16 04:29,0.927650000,-0.001966667,0.929616667,-0.001966667
2012-04-16 04:28,0.928600000,-0.001933333,0.930533333,-0.001933333
2012-04-16 04:27,0.944633333,-0.001916667,0.946550000,-0.001916667
2012-04-16 04:26,0.975816667,-0.001950000,0.977766667,-0.001950000
2012-04-16 04:25,0.977483333,-0.001933333,0.979416667,-0.001933333
2012-04-16 04:24,0.982950000,-0.001933333,0.984883333,-0.001933333
2012-04-16 04:23,1.052066667,-0.001966667,1.054033333,-0.001966667
2012-04-16 04:22,1.050033333,-0.001933333,1.051966667,-0.001933333
2012-04-16 04:21,1.050616667,-0.001983333,1.052600000,-0.001983333
2012-04-16 04:20,1.064183333,-0.001933333,1.066116667,-0.001933333
2012-04-16 04:19,0.982233333,-0.001966667,0.984200000,-0.001966667
2012-04-16 04:18,0.983316667,-0.001983333,0.985300000,-0.001983333
2012-04-16 04:17,0.984066667,-0.001933333,0.986000000,-0.001933333
2012-04-16 04:16,0.983933333,-0.001850000,0.985783333,-0.001850000
2012-04-16 04:15,0.986083333,-0.001866667,0.987950000,-0.001866667
2012-04-16 04:14,0.995250000,-0.001916667,0.997166667,-0.001916667
2012-04-16 04:13,0.995766667,-0.001983333,0.997750000,-0.001983333
2012-04-16 04:12,0.986200000,-0.001966667,0.988166667,-0.001966667
2012-04-16 04:11,0.930233333,-0.001950000,0.932183333,-0.001950000
2012-04-16 04:10,0.930600000,-0.001933333,0.932533333,-0.001933333
2012-04-16 04:09,1.000150000,-0.001966667,1.002116667,-0.001966667
2012-04-16 04:08,0.999650000,-0.001950000,1.001600000,-0.001950000
2012-04-16 04:07,1.003183333,-0.001883333,1.005066667,-0.001883333
2012-04-16 04:06,1.030733333,-0.001916667,1.032650000,-0.001916667
2012-04-16 04:05,0.938883333,-0.001983333,0.940866667,-0.001983333
2012-04-16 04:04,0.939483333,-0.001916667,0.941400000,-0.001916667
2012-04-16 04:03,0.929500000,-0.001950000,0.931450000,-0.001950000
2012-04-16 04:02,0.928333333,-0.001916667,0.930250000,-0.001916667
2012-04-16 04:01,1.625500000,-0.000583333,1.626083333,-0.000583333
2012-04-16 04:00,1.042666667,-0.001683333,1.044350000,-0.001683333
2012-04-16 03:59,0.931633333,-0.001900000,0.933533333,-0.001900000
2012-04-16 03:58,0.934133333,-0.001933333,0.936066667,-0.001933333
2012-04-16 03:57,0.934316667,-0.001733333,0.936050000,-0.001733333
2012-04-16 03:56,0.938266667,-0.001866667,0.940133333,-0.001866667
2012-04-16 03:55,1.003700000,-0.001866667,1.005566667,-0.001866667
2012-04-16 03:54,1.005466667,-0.001933333,1.007400000,-0.001933333
2012-04-16 03:53,1.003033333,-0.001883333,1.004916667,-0.001883333
2012-04-16 03:52,1.010250000,-0.001800000,1.012050000,-0.001800000
2012-04-16 03:51,0.928533333,-0.001866667,0.930400000,-0.001866667
2012-04-16 03:50,0.927516667,-0.001766667,0.929283333,-0.001766667
2012-04-16 03:49,0.927000000,-0.001783333,0.928783333,-0.001783333
2012-04-16 03:48,0.927450000,-0.001716667,0.929166667,-0.001716667
2012-04-16 03:47,0.929866667,-0.001700000,0.931566667,-0.001700000
2012-04-16 03:46,0.948733333,-0.001750000,0.950483333,-0.001750000
2012-04-16 03:45,0.977700000,-0.001583333,0.979283333,-0.001583333
2012-04-16 03:44,0.982750000,-0.001766667,0.984516667,-0.001766667
2012-04-16 03:43,0.980733333,-0.001766667,0.982500000,-0.001766667
2012-04-16 03:42,0.982816667,-0.001633333,0.984450000,-0.001633333
2012-04-16 03:41,1.104950000,-0.001783333,1.106733333,-0.001783333
2012-04-16 03:40,1.149933333,-0.001833333,1.151766667,-0.001833333
2012-04-16 03:39,1.154100000,-0.001900000,1.156000000,-0.001900000
2012-04-16 03:38,1.168866667,-0.001933333,1.170800000,-0.001933333
2012-04-16 03:37,1.085483333,-0.001900000,1.087383333,-0.001900000
2012-04-16 03:36,1.085833333,-0.001950000,1.087783333,-0.001950000
2012-04-16 03:35,1.087816667,-0.001933333,1.089750000,-0.001933333
2012-04-16 03:34,1.094016667,-0.001933333,1.095950000,-0.001933333
2012-04-16 03:33,1.093900000,-0.001966667,1.095866667,-0.001966667
2012-04-16 03:32,1.095783333,-0.001916667,1.097700000,-0.001916667
2012-04-16 03:31,1.081300000,-0.001933333,1.083233333,-0.001933333
2012-04-16 03:30,1.031333333,-0.001883333,1.033216667,-0.001883333
2012-04-16 03:29,1.030733333,-0.001950000,1.032683333,-0.001950000
2012-04-16 03:28,1.039650000,-0.001916667,1.041566667,-0.001916667
2012-04-16 03:27,1.103616667,-0.001933333,1.105550000,-0.001933333
2012-04-16 03:26,1.103033333,-0.001900000,1.104933333,-0.001900000
2012-04-16 03:25,1.103866667,-0.001950000,1.105816667,-0.001950000
2012-04-16 03:24,1.115433333,-0.001983333,1.117416667,-0.001983333
2012-04-16 03:23,1.035716667,-0.001933333,1.037650000,-0.001933333
2012-04-16 03:22,1.035750000,-0.002000000,1.037750000,-0.002000000
2012-04-16 03:21,1.037050000,-0.001966667,1.039016667,-0.001966667
2012-04-16 03:20,1.042500000,-0.001966667,1.044466667,-0.001966667
2012-04-16 03:19,1.004766667,-0.001916667,1.006683333,-0.001916667
2012-04-16 03:18,0.928900000,-0.001800000,0.930700000,-0.001800000
2012-04-16 03:17,1.041100000,-0.001566667,1.042666667,-0.001566667
2012-04-16 03:16,1.618283333,-0.000783333,1.619066667,-0.000783333
2012-04-16 03:15,0.929466667,-0.001916667,0.931383333,-0.001916667
2012-04-16 03:14,0.943383333,-0.001900000,0.945283333,-0.001900000
2012-04-16 03:13,1.006016667,-0.001866667,1.007883333,-0.001866667
2012-04-16 03:12,1.003350000,-0.001850000,1.005200000,-0.001850000
2012-04-16 03:11,1.003700000,-0.001766667,1.005466667,-0.001766667
2012-04-16 03:10,1.012583333,-0.001800000,1.014383333,-0.001800000
2012-04-16 03:09,0.929800000,-0.001866667,0.931666667,-0.001866667
2012-04-16 03:08,0.929150000,-0.001750000,0.930900000,-0.001750000
2012-04-16 03:07,0.931650000,-0.001833333,0.933483333,-0.001833333
2012-04-16 03:06,0.942866667,-0.001800000,0.944666667,-0.001800000
2012-04-16 03:05,0.981216667,-0.001766667,0.982983333,-0.001766667
2012-04-16 03:04,0.981133333,-0.001800000,0.982933333,-0.001800000
2012-04-16 03:03,0.979900000,-0.001800000,0.981700000,-0.001800000
2012-04-16 03:02,0.977500000,-0.001666667,0.979166667,-0.001666667
2012-04-16 03:01,0.979350000,-0.001650000,0.981000000,-0.001650000
2012-04-16 03:00,0.995866667,-0.001783333,0.997650000,-0.001783333
2012-04-16 02:59,1.054050000,-0.001816667,1.055866667,-0.001816667
2012-04-16 02:58,1.055750000,-0.001716667,1.057466667,-0.001716667
2012-04-16 02:57,1.057666667,-0.001716667,1.059383333,-0.001716667
2012-04-16 02:56,1.058016667,-0.001716667,1.059733333,-0.001716667
2012-04-16 02:55,0.988550000,-0.001800000,0.990350000,-0.001800000
2012-04-16 02:54,0.992133333,-0.001750000,0.993883333,-0.001750000
2012-04-16 02:53,0.991983333,-0.001783333,0.993766667,-0.001783333
2012-04-16 02:52,0.990783333,-0.001666667,0.992450000,-0.001666667
2012-04-16 02:51,0.993550000,-0.001816667,0.995366667,-0.001816667
2012-04-16 02:50,0.971800000,-0.001833333,0.973633333,-0.001833333
2012-04-16 02:49,0.929283333,-0.001766667,0.931050000,-0.001766667
2012-04-16 02:48,0.928650000,-0.001750000,0.930400000,-0.001750000
2012-04-16 02:47,0.927716667,-0.001750000,0.929466667,-0.001750000
2012-04-16 02:46,0.953133333,-0.001833333,0.954966667,-0.001833333
2012-04-16 02:45,1.001333333,-0.001700000,1.003033333,-0.001700000
2012-04-16 02:44,1.006183333,-0.001666667,1.007850000,-0.001666667
2012-04-16 02:43,1.005316667,-0.001766667,1.007083333,-0.001766667
2012-04-16 02:42,0.991450000,-0.001666667,0.993116667,-0.001666667
2012-04-16 02:41,0.929033333,-0.001833333,0.930866667,-0.001833333
2012-04-16 02:40,0.929150000,-0.001783333,0.930933333,-0.001783333
2012-04-16 02:39,0.928666667,-0.001750000,0.930416667,-0.001750000
2012-04-16 02:38,0.928650000,-0.001783333,0.930433333,-0.001783333
2012-04-16 02:37,0.929550000,-0.001716667,0.931266667,-0.001716667
2012-04-16 02:36,0.929600000,-0.001866667,0.931466667,-0.001866667
2012-04-16 02:35,0.929633333,-0.001800000,0.931433333,-0.001800000
2012-04-16 02:34,0.933150000,-0.001816667,0.934966667,-0.001816667
2012-04-16 02:33,0.929450000,-0.001800000,0.931250000,-0.001800000
2012-04-16 02:32,0.955050000,-0.001883333,0.956933333,-0.001883333
2012-04-16 02:31,1.765833333,-0.000400000,1.766233333,-0.000400000
2012-04-16 02:30,1.042650000,-0.001600000,1.044250000,-0.001600000
2012-04-16 02:29,1.001766667,-0.001866667,1.003633333,-0.001866667
2012-04-16 02:28,0.983266667,-0.001800000,0.985066667,-0.001800000
2012-04-16 02:27,0.927633333,-0.001666667,0.929300000,-0.001666667
2012-04-16 02:26,0.926266667,-0.001800000,0.928066667,-0.001800000
2012-04-16 02:25,0.926616667,-0.001733333,0.928350000,-0.001733333
2012-04-16 02:24,0.966100000,-0.001666667,0.967766667,-0.001666667
2012-04-16 02:23,0.977116667,-0.001783333,0.978900000,-0.001783333
2012-04-16 02:22,0.975250000,-0.001816667,0.977066667,-0.001816667
2012-04-16 02:21,0.976666667,-0.001850000,0.978516667,-0.001850000
2012-04-16 02:20,0.977216667,-0.001900000,0.979116667,-0.001900000
2012-04-16 02:19,0.977983333,-0.001883333,0.979866667,-0.001883333
2012-04-16 02:18,1.064966667,-0.001933333,1.066900000,-0.001933333
2012-04-16 02:17,1.151983333,-0.001916667,1.153900000,-0.001916667
2012-04-16 02:16,1.151416667,-0.001933333,1.153350000,-0.001933333
2012-04-16 02:15,1.156616667,-0.001933333,1.158550000,-0.001933333
2012-04-16 02:14,1.141333333,-0.001966667,1.143300000,-0.001966667
2012-04-16 02:13,1.090266667,-0.001966667,1.092233333,-0.001966667
2012-04-16 02:12,1.090066667,-0.001966667,1.092033333,-0.001966667
2012-04-16 02:11,1.091683333,-0.001966667,1.093650000,-0.001966667
2012-04-16 02:10,1.095133333,-0.001966667,1.097100000,-0.001966667
2012-04-16 02:09,1.070633333,-0.001900000,1.072533333,-0.001900000
2012-04-16 02:08,1.027883333,-0.001966667,1.029850000,-0.001966667
2012-04-16 02:07,1.028966667,-0.001950000,1.030916667,-0.001950000
2012-04-16 02:06,1.029766667,-0.001966667,1.031733333,-0.001966667
2012-04-16 02:05,1.034583333,-0.001983333,1.036566667,-0.001983333
2012-04-16 02:04,1.087883333,-0.001966667,1.089850000,-0.001966667
2012-04-16 02:03,1.105066667,-0.001933333,1.107000000,-0.001933333
2012-04-16 02:02,1.101183333,-0.001983333,1.103166667,-0.001983333
2012-04-16 02:01,1.107283333,-0.002000000,1.109283333,-0.002000000
2012-04-16 02:00,1.072950000,-0.002000000,1.074950000,-0.002000000
2012-04-16 01:59,1.032966667,-0.001983333,1.034950000,-0.001983333
2012-04-16 01:58,1.036833333,-0.001983333,1.038816667,-0.001983333
2012-04-16 01:57,1.043466667,-0.002000000,1.045466667,-0.002000000
2012-04-16 01:56,1.004566667,-0.001883333,1.006450000,-0.001883333
2012-04-16 01:55,0.929233333,-0.001933333,0.931166667,-0.001933333
2012-04-16 01:54,0.933583333,-0.001900000,0.935483333,-0.001900000
2012-04-16 01:53,0.927083333,-0.001933333,0.929016667,-0.001933333
2012-04-16 01:52,0.925450000,-0.001900000,0.927350000,-0.001900000
2012-04-16 01:51,0.925050000,-0.001933333,0.926983333,-0.001933333
2012-04-16 01:50,0.978450000,-0.001933333,0.980383333,-0.001933333
2012-04-16 01:49,0.996116667,-0.001933333,0.998050000,-0.001933333
2012-04-16 01:48,0.995966667,-0.001983333,0.997950000,-0.001983333
2012-04-16 01:47,1.003333333,-0.001983333,1.005316667,-0.001983333
2012-04-16 01:46,1.713266667,-0.000200000,1.713466667,-0.000200000
2012-04-16 01:45,0.967650000,-0.001816667,0.969466667,-0.001816667
2012-04-16 01:44,0.928066667,-0.001866667,0.929933333,-0.001866667
2012-04-16 01:43,0.967833333,-0.001866667,0.969700000,-0.001866667
2012-04-16 01:42,0.972366667,-0.001966667,0.974333333,-0.001966667
2012-04-16 01:41,0.972150000,-0.001950000,0.974100000,-0.001950000
2012-04-16 01:40,0.973050000,-0.001900000,0.974950000,-0.001900000
2012-04-16 01:39,0.973200000,-0.001916667,0.975116667,-0.001916667
2012-04-16 01:38,0.975316667,-0.001916667,0.977233333,-0.001916667
2012-04-16 01:37,0.980250000,-0.001950000,0.982200000,-0.001950000
2012-04-16 01:36,1.049000000,-0.001950000,1.050950000,-0.001950000
2012-04-16 01:35,1.049966667,-0.001916667,1.051883333,-0.001916667
2012-04-16 01:34,1.055150000,-0.001966667,1.057116667,-0.001966667
2012-04-16 01:33,1.063866667,-0.001950000,1.065816667,-0.001950000
2012-04-16 01:32,0.981733333,-0.001983333,0.983716667,-0.001983333
2012-04-16 01:31,0.983966667,-0.001916667,0.985883333,-0.001916667
2012-04-16 01:30,0.986516667,-0.002000000,0.988516667,-0.002000000
2012-04-16 01:29,0.989316667,-0.001966667,0.991283333,-0.001966667
2012-04-16 01:28,0.956666667,-0.001916667,0.958583333,-0.001916667
2012-04-16 01:27,0.924533333,-0.001950000,0.926483333,-0.001950000
2012-04-16 01:26,0.923533333,-0.001916667,0.925450000,-0.001916667
2012-04-16 01:25,0.924533333,-0.001983333,0.926516667,-0.001983333
2012-04-16 01:24,0.928100000,-0.001983333,0.930083333,-0.001983333
2012-04-16 01:23,0.949700000,-0.002000000,0.951700000,-0.002000000
2012-04-16 01:22,0.996466667,-0.001966667,0.998433333,-0.001966667
2012-04-16 01:21,0.997900000,-0.001983333,0.999883333,-0.001983333
2012-04-16 01:20,0.998683333,-0.001983333,1.000666667,-0.001983333
2012-04-16 01:19,0.983800000,-0.001983333,0.985783333,-0.001983333
2012-04-16 01:18,0.925650000,-0.001966667,0.927616667,-0.001966667
2012-04-16 01:17,0.925250000,-0.001983333,0.927233333,-0.001983333
2012-04-16 01:16,0.924466667,-0.001966667,0.926433333,-0.001966667
2012-04-16 01:15,0.924933333,-0.002000000,0.926933333,-0.002000000
2012-04-16 01:14,0.928400000,-0.002000000,0.930400000,-0.002000000
2012-04-16 01:13,0.928350000,-0.001933333,0.930283333,-0.001933333
2012-04-16 01:12,0.925833333,-0.001966667,0.927800000,-0.001966667
2012-04-16 01:11,0.925683333,-0.001983333,0.927666667,-0.001983333
2012-04-16 01:10,0.925533333,-0.001983333,0.927516667,-0.001983333
2012-04-16 01:09,0.971316667,-0.002000000,0.973316667,-0.002000000
2012-04-16 01:08,0.994050000,-0.002000000,0.996050000,-0.002000000
2012-04-16 01:07,0.994966667,-0.002000000,0.996966667,-0.002000000
2012-04-16 01:06,1.003650000,-0.002000000,1.005650000,-0.002000000
2012-04-16 01:05,0.984933333,-0.002000000,0.986933333,-0.002000000
2012-04-16 01:04,0.926566667,-0.001983333,0.928550000,-0.001983333
2012-04-16 01:03,0.925950000,-0.002000000,0.927950000,-0.002000000
2012-04-16 01:02,0.967533333,-0.002000000,0.969533333,-0.002000000
2012-04-16 01:01,0.971883333,-0.001983333,0.973866667,-0.001983333
2012-04-16 01:00,0.972733333,-0.001966667,0.974700000,-0.001966667
2012-04-16 00:59,1.544183333,-0.000816667,1.545000000,-0.000816667
2012-04-16 00:58,1.247250000,-0.001333333,1.248583333,-0.001333333
2012-04-16 00:57,0.976150000,-0.001950000,0.978100000,-0.001950000
2012-04-16 00:56,0.976366667,-0.001983333,0.978350000,-0.001983333
2012-04-16 00:55,1.041066667,-0.001950000,1.043016667,-0.001950000
2012-04-16 00:54,1.053400000,-0.002000000,1.055400000,-0.002000000
2012-04-16 00:53,1.051033333,-0.001950000,1.052983333,-0.001950000
2012-04-16 00:52,1.122466667,-0.002000000,1.124466667,-0.002000000
2012-04-16 00:51,1.076400000,-0.001983333,1.078383333,-0.001983333
2012-04-16 00:50,1.080233333,-0.002000000,1.082233333,-0.002000000
2012-04-16 00:49,1.082533333,-0.002000000,1.084533333,-0.002000000
2012-04-16 00:48,1.087733333,-0.002000000,1.089733333,-0.002000000
2012-04-16 00:47,1.060416667,-0.002000000,1.062416667,-0.002000000
2012-04-16 00:46,1.023266667,-0.002000000,1.025266667,-0.002000000
2012-04-16 00:45,1.026966667,-0.001933333,1.028900000,-0.001933333
2012-04-16 00:44,1.031283333,-0.001483333,1.032766667,-0.001483333
2012-04-16 00:43,1.030533333,-0.001566667,1.032100000,-0.001566667
2012-04-16 00:42,1.046250000,-0.001800000,1.048050000,-0.001800000
2012-04-16 00:41,1.099083333,-0.001733333,1.100816667,-0.001733333
2012-04-16 00:40,1.099016667,-0.001716667,1.100733333,-0.001716667
2012-04-16 00:39,1.100333333,-0.001800000,1.102133333,-0.001800000
2012-04-16 00:38,1.089566667,-0.001700000,1.091266667,-0.001700000
2012-04-16 00:37,1.029200000,-0.001766667,1.030966667,-0.001766667
2012-04-16 00:36,1.029200000,-0.001833333,1.031033333,-0.001833333
2012-04-16 00:35,1.029250000,-0.001883333,1.031133333,-0.001883333
2012-04-16 00:34,1.033066667,-0.001983333,1.035050000,-0.001983333
2012-04-16 00:33,1.032600000,-0.001950000,1.034550000,-0.001950000
2012-04-16 00:32,1.031066667,-0.001916667,1.032983333,-0.001916667
2012-04-16 00:31,1.038916667,-0.001966667,1.040883333,-0.001966667
2012-04-16 00:30,0.994516667,-0.001883333,0.996400000,-0.001883333
2012-04-16 00:29,0.924066667,-0.001683333,0.925750000,-0.001683333
2012-04-16 00:28,0.958700000,-0.001850000,0.960550000,-0.001850000
2012-04-16 00:27,0.997083333,-0.001766667,0.998850000,-0.001766667
2012-04-16 00:26,0.994900000,-0.001733333,0.996633333,-0.001733333
2012-04-16 00:25,1.000266667,-0.001666667,1.001933333,-0.001666667
2012-04-16 00:24,0.966316667,-0.001666667,0.967983333,-0.001666667
2012-04-16 00:23,0.926516667,-0.001766667,0.928283333,-0.001766667
2012-04-16 00:22,0.923050000,-0.001766667,0.924816667,-0.001766667
2012-04-16 00:21,0.966983333,-0.001783333,0.968766667,-0.001783333
2012-04-16 00:20,0.970583333,-0.001683333,0.972266667,-0.001683333
2012-04-16 00:19,0.970866667,-0.001750000,0.972616667,-0.001750000
2012-04-16 00:18,0.971383333,-0.001766667,0.973150000,-0.001766667
2012-04-16 00:17,1.150316667,-0.001400000,1.151716667,-0.001400000
2012-04-16 00:16,1.556633333,-0.000450000,1.557083333,-0.000450000
2012-04-16 00:15,0.974083333,-0.001700000,0.975783333,-0.001700000
2012-04-16 00:14,1.038066667,-0.001716667,1.039783333,-0.001716667
2012-04-16 00:13,1.050883333,-0.001683333,1.052566667,-0.001683333
2012-04-16 00:12,1.050850000,-0.001766667,1.052616667,-0.001766667
2012-04-16 00:11,1.071216667,-0.001850000,1.073066667,-0.001850000
2012-04-16 00:10,0.982800000,-0.001683333,0.984483333,-0.001683333
2012-04-16 00:09,0.983550000,-0.001866667,0.985416667,-0.001866667
2012-04-16 00:08,0.983700000,-0.001600000,0.985300000,-0.001600000
2012-04-16 00:07,0.986150000,-0.001683333,0.987833333,-0.001683333
2012-04-16 00:06,0.949383333,-0.001650000,0.951033333,-0.001650000
2012-04-16 00:05,0.920466667,-0.001416667,0.921883333,-0.001416667
2012-04-16 00:04,0.924716667,-0.001516667,0.926233333,-0.001516667
2012-04-16 00:03,0.924666667,-0.001600000,0.926266667,-0.001600000
2012-04-16 00:02,0.920950000,-0.001633333,0.922583333,-0.001633333
2012-04-16 00:01,0.939950000,-0.001600000,0.941550000,-0.001600000
2012-04-16 00:00,0.994316667,-0.001600000,0.995916667,-0.001600000
2012-04-15 23:59,0.991366667,-0.001716667,0.993083333,-0.001716667
