"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2012-04-19 04:31,1.047916667,-0.002000000,1.049916667,-0.002000000
2012-04-19 04:30,1.080400000,-0.002000000,1.082400000,-0.002000000
2012-04-19 04:29,1.138783333,-0.002000000,1.140783333,-0.002000000
2012-04-19 04:28,1.171133333,-0.001983333,1.173116667,-0.001983333
2012-04-19 04:27,1.170533333,-0.002000000,1.172533333,-0.002000000
2012-04-19 04:26,1.173300000,-0.001950000,1.175250000,-0.001950000
2012-04-19 04:25,1.174383333,-0.001983333,1.176366667,-0.001983333
2012-04-19 04:24,1.107500000,-0.002000000,1.109500000,-0.002000000
2012-04-19 04:23,1.101700000,-0.001983333,1.103683333,-0.001983333
2012-04-19 04:22,1.101233333,-0.002000000,1.103233333,-0.002000000
2012-04-19 04:21,1.102500000,-0.002000000,1.104500000,-0.002000000
2012-04-19 04:20,1.104733333,-0.002000000,1.106733333,-0.002000000
2012-04-19 04:19,1.226833333,-0.001700000,1.228533333,-0.001700000
2012-04-19 04:18,1.735766667,-0.000450000,1.736216667,-0.000450000
2012-04-19 04:17,1.110316667,-0.002000000,1.112316667,-0.002000000
2012-04-19 04:16,1.164450000,-0.001966667,1.166416667,-0.001966667
2012-04-19 04:15,1.188633333,-0.002000000,1.190633333,-0.002000000
2012-04-19 04:14,1.186483333,-0.002000000,1.188483333,-0.002000000
2012-04-19 04:13,1.140450000,-0.002000000,1.142450000,-0.002000000
2012-04-19 04:12,1.088700000,-0.001983333,1.090683333,-0.001983333
2012-04-19 04:11,0.948416667,-0.001950000,0.950366667,-0.001950000
2012-04-19 04:10,0.948133333,-0.001983333,0.950116667,-0.001983333
2012-04-19 04:09,0.947416667,-0.001916667,0.949333333,-0.001916667
2012-04-19 04:08,0.947683333,-0.001966667,0.949650000,-0.001966667
2012-04-19 04:07,0.947866667,-0.001966667,0.949833333,-0.001966667
2012-04-19 04:06,0.948600000,-0.001966667,0.950566667,-0.001966667
2012-04-19 04:05,0.965650000,-0.001916667,0.967566667,-0.001916667
2012-04-19 04:04,0.967650000,-0.001983333,0.969633333,-0.001983333
2012-04-19 04:03,1.009816667,-0.001950000,1.011766667,-0.001950000
2012-04-19 04:02,1.018700000,-0.002000000,1.020700000,-0.002000000
2012-04-19 04:01,1.020316667,-0.001966667,1.022283333,-0.001966667
2012-04-19 04:00,1.025133333,-0.001966667,1.027100000,-0.001966667
2012-04-19 03:59,1.002483333,-0.001950000,1.004433333,-0.001950000
2012-04-19 03:58,0.949183333,-0.002000000,0.951183333,-0.002000000
2012-04-19 03:57,0.949216667,-0.001983333,0.951200000,-0.001983333
2012-04-19 03:56,0.949533333,-0.001983333,0.951516667,-0.001983333
2012-04-19 03:55,0.949716667,-0.001950000,0.951666667,-0.001950000
2012-04-19 03:54,0.955550000,-0.001950000,0.957500000,-0.001950000
2012-04-19 03:53,0.948583333,-0.001950000,0.950533333,-0.001950000
2012-04-19 03:52,0.949200000,-0.002000000,0.951200000,-0.002000000
2012-04-19 03:51,0.948966667,-0.001983333,0.950950000,-0.001983333
2012-04-19 03:50,1.019133333,-0.001916667,1.021050000,-0.001916667
2012-04-19 03:49,1.038366667,-0.002000000,1.040366667,-0.002000000
2012-04-19 03:48,1.070266667,-0.001916667,1.072183333,-0.001916667
2012-04-19 03:47,1.080183333,-0.001983333,1.082166667,-0.001983333
2012-04-19 03:46,1.045416667,-0.001983333,1.047400000,-0.001983333
2012-04-19 03:45,1.005850000,-0.001983333,1.007833333,-0.001983333
2012-04-19 03:44,1.013283333,-0.001966667,1.015250000,-0.001966667
2012-04-19 03:43,1.006266667,-0.001950000,1.008216667,-0.001950000
2012-04-19 03:42,1.009816667,-0.001950000,1.011766667,-0.001950000
2012-04-19 03:41,1.009366667,-0.001916667,1.011283333,-0.001916667
2012-04-19 03:40,1.004100000,-0.001933333,1.006033333,-0.001933333
2012-04-19 03:39,1.005283333,-0.001966667,1.007250000,-0.001966667
2012-04-19 03:38,1.013883333,-0.001950000,1.015833333,-0.001950000
2012-04-19 03:37,1.075633333,-0.001966667,1.077600000,-0.001966667
2012-04-19 03:36,1.076316667,-0.001983333,1.078300000,-0.001983333
2012-04-19 03:35,1.078066667,-0.001983333,1.080050000,-0.001983333
2012-04-19 03:34,1.095933333,-0.001950000,1.097883333,-0.001950000
2012-04-19 03:33,1.045033333,-0.001933333,1.046966667,-0.001933333
2012-04-19 03:32,0.946850000,-0.001900000,0.948750000,-0.001900000
2012-04-19 03:31,0.947200000,-0.001983333,0.949183333,-0.001983333
2012-04-19 03:30,1.695500000,-0.000116667,1.695616667,-0.000116667
2012-04-19 03:29,0.975416667,-0.001833333,0.977250000,-0.001833333
2012-04-19 03:28,0.948800000,-0.002000000,0.950800000,-0.002000000
2012-04-19 03:27,0.953916667,-0.002000000,0.955916667,-0.002000000
2012-04-19 03:26,0.953466667,-0.002000000,0.955466667,-0.002000000
2012-04-19 03:25,0.976933333,-0.002000000,0.978933333,-0.002000000
2012-04-19 03:24,1.030850000,-0.001983333,1.032833333,-0.001983333
2012-04-19 03:23,1.075666667,-0.001983333,1.077650000,-0.001983333
2012-04-19 03:22,1.122066667,-0.001966667,1.124033333,-0.001966667
2012-04-19 03:21,1.140583333,-0.002000000,1.142583333,-0.002000000
2012-04-19 03:20,1.058350000,-0.002000000,1.060350000,-0.002000000
2012-04-19 03:19,1.051350000,-0.002000000,1.053350000,-0.002000000
2012-04-19 03:18,1.051150000,-0.002000000,1.053150000,-0.002000000
2012-04-19 03:17,1.051450000,-0.002000000,1.053450000,-0.002000000
2012-04-19 03:16,1.051550000,-0.001983333,1.053533333,-0.001983333
2012-04-19 03:15,1.051200000,-0.002000000,1.053200000,-0.002000000
2012-04-19 03:14,1.056883333,-0.002000000,1.058883333,-0.002000000
2012-04-19 03:13,1.051766667,-0.001983333,1.053750000,-0.001983333
2012-04-19 03:12,1.078833333,-0.002000000,1.080833333,-0.002000000
2012-04-19 03:11,1.124216667,-0.002000000,1.126216667,-0.002000000
2012-04-19 03:10,1.124083333,-0.002000000,1.126083333,-0.002000000
2012-04-19 03:09,1.124800000,-0.002000000,1.126800000,-0.002000000
2012-04-19 03:08,1.144916667,-0.002000000,1.146916667,-0.002000000
2012-04-19 03:07,1.101400000,-0.002000000,1.103400000,-0.002000000
2012-04-19 03:06,1.102433333,-0.002000000,1.104433333,-0.002000000
2012-04-19 03:05,1.102950000,-0.002000000,1.104950000,-0.002000000
2012-04-19 03:04,1.109900000,-0.002000000,1.111900000,-0.002000000
2012-04-19 03:03,1.103700000,-0.002000000,1.105700000,-0.002000000
2012-04-19 03:02,1.105833333,-0.002000000,1.107833333,-0.002000000
2012-04-19 03:01,1.114266667,-0.002000000,1.116266667,-0.002000000
2012-04-19 03:00,1.081066667,-0.002000000,1.083066667,-0.002000000
2012-04-19 02:59,1.040900000,-0.002000000,1.042900000,-0.002000000
2012-04-19 02:58,1.076316667,-0.002000000,1.078316667,-0.002000000
2012-04-19 02:57,1.077000000,-0.002000000,1.079000000,-0.002000000
2012-04-19 02:56,1.079450000,-0.001966667,1.081416667,-0.001966667
2012-04-19 02:55,1.085966667,-0.001983333,1.087950000,-0.001983333
2012-04-19 02:54,1.017050000,-0.002000000,1.019050000,-0.002000000
2012-04-19 02:53,1.011783333,-0.002000000,1.013783333,-0.002000000
2012-04-19 02:52,1.014966667,-0.001983333,1.016950000,-0.001983333
2012-04-19 02:51,0.978133333,-0.002000000,0.980133333,-0.002000000
2012-04-19 02:50,0.949916667,-0.002000000,0.951916667,-0.002000000
2012-04-19 02:49,0.949483333,-0.002000000,0.951483333,-0.002000000
2012-04-19 02:48,0.944400000,-0.002000000,0.946400000,-0.002000000
2012-04-19 02:47,0.936283333,-0.001966667,0.938250000,-0.001966667
2012-04-19 02:46,0.991666667,-0.001950000,0.993616667,-0.001950000
2012-04-19 02:45,1.008916667,-0.001966667,1.010883333,-0.001966667
2012-04-19 02:44,1.116050000,-0.001716667,1.117766667,-0.001716667
2012-04-19 02:43,1.658750000,-0.000383333,1.659133333,-0.000383333
2012-04-19 02:42,1.026366667,-0.002000000,1.028366667,-0.002000000
2012-04-19 02:41,0.995316667,-0.001983333,0.997300000,-0.001983333
2012-04-19 02:40,0.986983333,-0.002000000,0.988983333,-0.002000000
2012-04-19 02:39,0.986650000,-0.002000000,0.988650000,-0.002000000
2012-04-19 02:38,0.985750000,-0.002000000,0.987750000,-0.002000000
2012-04-19 02:37,0.987216667,-0.002000000,0.989216667,-0.002000000
2012-04-19 02:36,0.948316667,-0.001966667,0.950283333,-0.001966667
2012-04-19 02:35,0.981583333,-0.002000000,0.983583333,-0.002000000
2012-04-19 02:34,0.991400000,-0.002000000,0.993400000,-0.002000000
2012-04-19 02:33,1.052783333,-0.001983333,1.054766667,-0.001983333
2012-04-19 02:32,1.051733333,-0.002000000,1.053733333,-0.002000000
2012-04-19 02:31,1.098033333,-0.002000000,1.100033333,-0.002000000
2012-04-19 02:30,1.609533333,-0.002000000,1.611533333,-0.002000000
2012-04-19 02:29,1.193350000,-0.002000000,1.195350000,-0.002000000
2012-04-19 02:28,0.984950000,-0.002000000,0.986950000,-0.002000000
2012-04-19 02:27,1.045100000,-0.002000000,1.047100000,-0.002000000
2012-04-19 02:26,1.564350000,-0.002000000,1.566350000,-0.002000000
2012-04-19 02:25,1.584283333,-0.002000000,1.586283333,-0.002000000
2012-04-19 02:24,1.592816667,-0.002000000,1.594816667,-0.002000000
2012-04-19 02:23,1.585283333,-0.002000000,1.587283333,-0.002000000
2012-04-19 02:22,1.584983333,-0.002000000,1.586983333,-0.002000000
2012-04-19 02:21,1.608666667,-0.002000000,1.610666667,-0.002000000
2012-04-19 02:20,1.657250000,-0.002000000,1.659250000,-0.002000000
2012-04-19 02:19,1.657583333,-0.002000000,1.659583333,-0.002000000
2012-04-19 02:18,1.660750000,-0.002000000,1.662750000,-0.002000000
2012-04-19 02:17,1.680400000,-0.002000000,1.682400000,-0.002000000
2012-04-19 02:16,1.628883333,-0.002000000,1.630883333,-0.002000000
2012-04-19 02:15,1.641800000,-0.002000000,1.643800000,-0.002000000
2012-04-19 02:14,1.647233333,-0.002000000,1.649233333,-0.002000000
2012-04-19 02:13,1.640783333,-0.002000000,1.642783333,-0.002000000
2012-04-19 02:12,1.641966667,-0.002000000,1.643966667,-0.002000000
2012-04-19 02:11,1.694700000,-0.002000000,1.696700000,-0.002000000
2012-04-19 02:10,1.745183333,-0.002000000,1.747183333,-0.002000000
2012-04-19 02:09,1.681683333,-0.002000000,1.683683333,-0.002000000
2012-04-19 02:08,1.727516667,-0.002000000,1.729516667,-0.002000000
2012-04-19 02:07,1.754333333,-0.002000000,1.756333333,-0.002000000
2012-04-19 02:06,1.753883333,-0.002000000,1.755883333,-0.002000000
2012-04-19 02:05,1.757433333,-0.002000000,1.759433333,-0.002000000
2012-04-19 02:04,1.759966667,-0.002000000,1.761966667,-0.002000000
2012-04-19 02:03,1.177783333,-0.001966667,1.179750000,-0.001966667
2012-04-19 02:02,1.110033333,-0.002000000,1.112033333,-0.002000000
2012-04-19 02:01,1.137500000,-0.002000000,1.139500000,-0.002000000
2012-04-19 02:00,1.133916667,-0.002000000,1.135916667,-0.002000000
2012-04-19 01:59,1.134300000,-0.002000000,1.136300000,-0.002000000
2012-04-19 01:58,1.134433333,-0.002000000,1.136433333,-0.002000000
2012-04-19 01:57,1.135183333,-0.002000000,1.137183333,-0.002000000
2012-04-19 01:56,1.138150000,-0.002000000,1.140150000,-0.002000000
2012-04-19 01:55,1.636300000,-0.000933333,1.637233333,-0.000933333
2012-04-19 01:54,1.563066667,-0.001100000,1.564166667,-0.001100000
2012-04-19 01:53,1.182866667,-0.001983333,1.184850000,-0.001983333
2012-04-19 01:52,1.185266667,-0.001966667,1.187233333,-0.001966667
2012-04-19 01:51,1.184550000,-0.002000000,1.186550000,-0.002000000
2012-04-19 01:50,1.139816667,-0.002000000,1.141816667,-0.002000000
2012-04-19 01:49,1.145950000,-0.001983333,1.147933333,-0.001983333
2012-04-19 01:48,1.112166667,-0.002000000,1.114166667,-0.002000000
2012-04-19 01:47,1.037850000,-0.002000000,1.039850000,-0.002000000
2012-04-19 01:46,1.038200000,-0.001983333,1.040183333,-0.001983333
2012-04-19 01:45,1.042083333,-0.001983333,1.044066667,-0.001983333
2012-04-19 01:44,1.092316667,-0.002000000,1.094316667,-0.002000000
2012-04-19 01:43,1.101916667,-0.001983333,1.103900000,-0.001983333
2012-04-19 01:42,1.158500000,-0.001983333,1.160483333,-0.001983333
2012-04-19 01:41,1.159966667,-0.001950000,1.161916667,-0.001950000
2012-04-19 01:40,1.156833333,-0.002000000,1.158833333,-0.002000000
2012-04-19 01:39,1.166150000,-0.002000000,1.168150000,-0.002000000
2012-04-19 01:38,1.387466667,-0.002000000,1.389466667,-0.002000000
2012-04-19 01:37,1.634250000,-0.002000000,1.636250000,-0.002000000
2012-04-19 01:36,1.632516667,-0.002000000,1.634516667,-0.002000000
2012-04-19 01:35,1.095666667,-0.002000000,1.097666667,-0.002000000
2012-04-19 01:34,1.629316667,-0.002000000,1.631316667,-0.002000000
2012-04-19 01:33,1.634166667,-0.002000000,1.636166667,-0.002000000
2012-04-19 01:32,1.636650000,-0.002000000,1.638650000,-0.002000000
2012-04-19 01:31,1.636450000,-0.002000000,1.638450000,-0.002000000
2012-04-19 01:30,1.677300000,-0.002000000,1.679300000,-0.002000000
2012-04-19 01:29,1.715400000,-0.002000000,1.717400000,-0.002000000
2012-04-19 01:28,1.683100000,-0.002000000,1.685100000,-0.002000000
2012-04-19 01:27,1.648600000,-0.002000000,1.650600000,-0.002000000
2012-04-19 01:26,1.649866667,-0.002000000,1.651866667,-0.002000000
2012-04-19 01:25,1.577833333,-0.002000000,1.579833333,-0.002000000
2012-04-19 01:24,1.655083333,-0.002000000,1.657083333,-0.002000000
2012-04-19 01:23,1.718416667,-0.002000000,1.720416667,-0.002000000
2012-04-19 01:22,1.719116667,-0.002000000,1.721116667,-0.002000000
2012-04-19 01:21,1.716750000,-0.002000000,1.718750000,-0.002000000
2012-04-19 01:20,1.722333333,-0.002000000,1.724333333,-0.002000000
2012-04-19 01:19,1.723083333,-0.002000000,1.725083333,-0.002000000
2012-04-19 01:18,1.724833333,-0.002000000,1.726833333,-0.002000000
2012-04-19 01:17,1.702566667,-0.002000000,1.704566667,-0.002000000
2012-04-19 01:16,1.065150000,-0.001966667,1.067116667,-0.001966667
2012-04-19 01:15,1.089800000,-0.001983333,1.091783333,-0.001983333
2012-04-19 01:14,1.591916667,-0.002000000,1.593916667,-0.002000000
2012-04-19 01:13,1.628666667,-0.002000000,1.630666667,-0.002000000
2012-04-19 01:12,1.581300000,-0.002000000,1.583300000,-0.002000000
2012-04-19 01:11,1.577566667,-0.002000000,1.579566667,-0.002000000
2012-04-19 01:10,1.057700000,-0.001983333,1.059683333,-0.001983333
2012-04-19 01:09,1.011383333,-0.002000000,1.013383333,-0.002000000
2012-04-19 01:08,1.906516667,-0.000666667,1.907183333,-0.000666667
2012-04-19 01:07,1.610966667,-0.001983333,1.612950000,-0.001983333
2012-04-19 01:06,1.408083333,-0.001966667,1.410050000,-0.001966667
2012-04-19 01:05,1.036100000,-0.001966667,1.038066667,-0.001966667
2012-04-19 01:04,1.109916667,-0.001966667,1.111883333,-0.001966667
2012-04-19 01:03,1.125366667,-0.001983333,1.127350000,-0.001983333
2012-04-19 01:02,1.152500000,-0.002000000,1.154500000,-0.002000000
2012-04-19 01:01,1.125700000,-0.001883333,1.127583333,-0.001883333
2012-04-19 01:00,1.115466667,-0.001966667,1.117433333,-0.001966667
2012-04-19 00:59,1.130916667,-0.001950000,1.132866667,-0.001950000
2012-04-19 00:58,1.131516667,-0.001916667,1.133433333,-0.001916667
2012-04-19 00:57,1.134583333,-0.001983333,1.136566667,-0.001983333
2012-04-19 00:56,1.137600000,-0.001983333,1.139583333,-0.001983333
2012-04-19 00:55,1.137650000,-0.002000000,1.139650000,-0.002000000
2012-04-19 00:54,1.146366667,-0.002000000,1.148366667,-0.002000000
2012-04-19 00:53,1.140783333,-0.002000000,1.142783333,-0.002000000
2012-04-19 00:52,1.171050000,-0.002000000,1.173050000,-0.002000000
2012-04-19 00:51,1.216150000,-0.002000000,1.218150000,-0.002000000
2012-04-19 00:50,1.216416667,-0.001983333,1.218400000,-0.001983333
2012-04-19 00:49,1.218666667,-0.002000000,1.220666667,-0.002000000
2012-04-19 00:48,1.232750000,-0.001983333,1.234733333,-0.001983333
2012-04-19 00:47,1.157200000,-0.001966667,1.159166667,-0.001966667
2012-04-19 00:46,1.090716667,-0.001983333,1.092700000,-0.001983333
2012-04-19 00:45,1.090966667,-0.002000000,1.092966667,-0.002000000
2012-04-19 00:44,1.099050000,-0.001983333,1.101033333,-0.001983333
2012-04-19 00:43,1.092216667,-0.001983333,1.094200000,-0.001983333
2012-04-19 00:42,1.093350000,-0.002000000,1.095350000,-0.002000000
2012-04-19 00:41,1.096166667,-0.002000000,1.098166667,-0.002000000
2012-04-19 00:40,1.091466667,-0.001983333,1.093450000,-0.001983333
2012-04-19 00:39,1.144200000,-0.002000000,1.146200000,-0.002000000
2012-04-19 00:38,1.171666667,-0.002000000,1.173666667,-0.002000000
2012-04-19 00:37,1.136116667,-0.002000000,1.138116667,-0.002000000
2012-04-19 00:36,1.059566667,-0.001916667,1.061483333,-0.001916667
2012-04-19 00:35,1.041583333,-0.001983333,1.043566667,-0.001983333
2012-04-19 00:34,0.991666667,-0.001950000,0.993616667,-0.001950000
2012-04-19 00:33,0.983083333,-0.001950000,0.985033333,-0.001950000
2012-04-19 00:32,0.980716667,-0.001983333,0.982700000,-0.001983333
2012-04-19 00:31,0.980216667,-0.001966667,0.982183333,-0.001966667
2012-04-19 00:30,0.980450000,-0.002000000,0.982450000,-0.002000000
2012-04-19 00:29,0.981566667,-0.001950000,0.983516667,-0.001950000
2012-04-19 00:28,0.981916667,-0.001966667,0.983883333,-0.001966667
2012-04-19 00:27,0.986200000,-0.001983333,0.988183333,-0.001983333
2012-04-19 00:26,1.054350000,-0.001983333,1.056333333,-0.001983333
2012-04-19 00:25,1.055350000,-0.001983333,1.057333333,-0.001983333
2012-04-19 00:24,1.062583333,-0.002000000,1.064583333,-0.002000000
2012-04-19 00:23,1.799066667,-0.000100000,1.799166667,-0.000100000
2012-04-19 00:22,1.038950000,-0.001833333,1.040783333,-0.001833333
2012-04-19 00:21,1.027366667,-0.001983333,1.029350000,-0.001983333
2012-04-19 00:20,1.027516667,-0.001933333,1.029450000,-0.001933333
2012-04-19 00:19,1.027050000,-0.001933333,1.028983333,-0.001933333
2012-04-19 00:18,1.027533333,-0.001983333,1.029516667,-0.001983333
2012-04-19 00:17,1.027466667,-0.001983333,1.029450000,-0.001983333
2012-04-19 00:16,1.027750000,-0.001933333,1.029683333,-0.001933333
2012-04-19 00:15,1.028033333,-0.001950000,1.029983333,-0.001950000
2012-04-19 00:14,1.065366667,-0.001933333,1.067300000,-0.001933333
2012-04-19 00:13,1.101166667,-0.001900000,1.103066667,-0.001900000
2012-04-19 00:12,1.104133333,-0.001983333,1.106116667,-0.001983333
2012-04-19 00:11,1.104616667,-0.001966667,1.106583333,-0.001966667
2012-04-19 00:10,1.107683333,-0.001966667,1.109650000,-0.001966667
2012-04-19 00:09,1.035266667,-0.001916667,1.037183333,-0.001916667
2012-04-19 00:08,1.036183333,-0.002000000,1.038183333,-0.002000000
2012-04-19 00:07,1.038466667,-0.001966667,1.040433333,-0.001966667
2012-04-19 00:06,1.045600000,-0.001966667,1.047566667,-0.001966667
2012-04-19 00:05,1.007483333,-0.001916667,1.009400000,-0.001916667
2012-04-19 00:04,0.985483333,-0.001933333,0.987416667,-0.001933333
2012-04-19 00:03,0.978016667,-0.001933333,0.979950000,-0.001933333
2012-04-19 00:02,0.978366667,-0.001950000,0.980316667,-0.001950000
2012-04-19 00:01,1.035433333,-0.001950000,1.037383333,-0.001950000
2012-04-19 00:00,1.049366667,-0.001950000,1.051316667,-0.001950000
2012-04-18 23:59,1.049833333,-0.001950000,1.051783333,-0.001950000
